Product id,Data S2 Name,Group,id,Product_details,Country,Land Use (m2*year),Arable Land Use (m2*year),Pasture Land Use (m2*year),Biodiversity (sp*yr*10^14),"GHG Emissions (kg CO2eq, IPCC2013 incl CC feedbacks)",Acidification (g SO2eq),Eutrophication (g PO43-eq),Water Use (L),Scarcity Weighted Water Use (L eq),Sys,Weight
28,Apples,fruit,1707,Apples,France,0.37,0.37,0.0,1.1,0.38,3.31,0.74,39.68,64.34,C,0.023727075527019303
28,Apples,fruit,1708,Apples,France,0.31,0.31,0.0,2.89,0.26,1.92,0.56,21.48,178.03,C,0.023727075527019303
28,Apples,fruit,1709,Apples,France,0.32,0.32,0.0,3.01,0.26,1.89,0.59,22.66,187.86,C,0.02609978307972123
28,Apples,fruit,1710,Apples,France,0.64,0.64,0.0,5.94,0.33,2.56,1.2,44.11,365.63,O,0.00237270755270193
28,Apples,fruit,1711,Apples,Germany,0.42,0.42,0.0,1.22,0.37,2.51,0.56,14.12,13.13,C,0.06073944475808392
28,Apples,fruit,1712,Apples,Germany,0.9,0.9,0.0,2.6,0.55,4.28,1.12,14.09,13.09,O,0.005061620396506993
28,Apples,fruit,1713,Apples,Italy,0.56,0.56,0.0,3.44,0.48,2.33,0.46,107.33,309.92,C,0.19991601147902663
28,Apples,fruit,1714,Apples,Italy,0.61,0.61,0.0,3.74,0.47,2.35,0.45,107.3,309.83,C,0.19991601147902663
28,Apples,fruit,1715,Apples,Italy,0.7,0.7,0.0,4.3,0.48,2.32,0.46,107.28,309.78,C,0.19991601147902663
28,Apples,fruit,1716,Apples,Italy,0.31,0.31,0.0,1.93,0.3,2.28,0.47,107.31,309.87,C,0.19991601147902663
28,Apples,fruit,1717,Apples,Italy,0.53,0.53,0.0,3.29,0.35,2.73,0.67,107.29,309.82,O,0.11994960688741599
28,Apples,fruit,1718,Apples,Italy,0.39,0.39,0.0,14.92,0.29,2.00,0.37,0.67,32.36,C,0.19991601147902663
28,Apples,fruit,1719,Apples,Italy,0.28,0.28,0.0,1.73,0.3,3.06,0.9,354.87,1024.7,C,0.19991601147902663
28,Apples,fruit,1720,Apples,New Zealand,0.22,0.22,0.0,5.6,0.36,1.61,0.49,23.59,14.34,C,0.10886279332806606
28,Apples,fruit,1721,Apples,New Zealand,0.19,0.19,0.0,4.9,0.35,1.70,0.48,89.4,54.34,C,0.10886279332806606
28,Apples,fruit,1722,Apples,New Zealand,0.2,0.2,0.0,8.37,0.38,1.73,0.49,155.65,49.57,C,0.10886279332806606
28,Apples,fruit,1723,Apples,New Zealand,0.27,0.27,0.0,7.0,0.47,2.16,0.68,140.1,148.55,C,0.10886279332806606
28,Apples,fruit,1724,Apples,New Zealand,0.27,0.27,0.0,11.16,0.47,2.12,0.67,140.1,94.39,C,0.10886279332806606
28,Apples,fruit,1725,Apples,New Zealand,0.23,0.23,0.0,5.95,0.44,1.80,0.52,214.01,130.08,O,0.05443139666403303
28,Apples,fruit,1726,Apples,New Zealand,0.31,0.31,0.0,12.83,0.44,1.89,0.66,335.3,225.89,O,0.05443139666403303
28,Apples,fruit,1727,Apples,New Zealand,0.28,0.28,0.0,7.35,0.42,1.73,0.6,170.62,180.9,O,0.05443139666403303
28,Apples,fruit,1728,Apples,New Zealand,0.28,0.28,0.0,11.72,0.42,1.68,0.58,170.62,114.95,O,0.05443139666403303
28,Apples,fruit,1730,Apples,New Zealand,0.23,0.23,0.0,6.84,1.2,-,4.24,113.37,1378.08,C,0.10886279332806606
28,Apples,fruit,1735,Apples,Spain,0.62,0.62,0.0,31.26,0.43,3.17,0.73,185.94,16734.28,C,0.0417583682711827
28,Apples,fruit,1736,Apples,Spain,0.84,0.84,0.0,42.28,0.48,5.24,1.23,185.94,16733.69,O,0.0037962152973802453
28,Apples,fruit,1737,Apples,Switzerland,0.52,0.52,0.0,1.54,0.38,2.57,0.6,1.99,1.85,C,0.0063270254956337415
28,Apples,fruit,1738,Apples,Switzerland,0.72,0.72,0.0,2.16,0.44,3.91,0.97,1.98,1.84,O,0.0037962152973802453
28,Apples,fruit,1739,Apples,Switzerland,0.43,0.43,0.0,6.8,0.34,2.12,0.2,0.0,0.0,C,0.0063270254956337415
28,Apples,fruit,1741,Apples,United Kingdom,0.92,0.92,0.0,2.16,0.43,1.54,0.29,36.85,169.82,C,0.0037962152973802453
28,Apples,fruit,1743,Apples,United Kingdom,0.48,0.48,0.0,1.12,0.44,2.37,0.48,13.38,61.65,C,0.0037962152973802453
28,Apples,fruit,1747,Apples,United States,0.33,0.33,0.0,2.07,0.44,2.12,0.36,267.88,9774.34,C,0.6021647561242286
28,Apples,fruit,1748,Apples,United States,0.35,0.35,0.0,2.2,0.33,2.19,0.74,0.72,26.4,C,0.6021647561242286
28,Apples,fruit,1749,Apples,United States,1.42,1.42,0.0,12.62,0.57,4.66,1.52,0.0,0.0,C,0.6021647561242286
28,Apples,fruit,1750,Apples,United States,0.91,0.91,0.0,14.02,0.56,3.91,1.16,347.98,1794.65,O,0.02076430193531823
28,Apples,fruit,1751,Apples,United States,0.31,0.31,0.0,18.57,0.35,3.12,0.68,256.87,18225.18,C,0.6021647561242286
28,Apples,fruit,1752,Apples,United States,0.85,0.85,0.0,40.83,0.44,3.48,1.14,232.93,22115.68,O,0.02076430193531823
29,Berries & Grapes,fruit,1758,Strawberries,"Iran, Islamic Republic of",6.86,6.86,0.0,154.59,1.6,6.83,0.79,403.46,12264.55,C,57.10000000000001
29,Berries & Grapes,fruit,1759,Strawberries,"Iran, Islamic Republic of",0.23,0.23,0.0,5.12,1.69,6.70,0.97,765.52,23270.86,C,24.100000000000005
29,Berries & Grapes,fruit,1763,Raspberries,Spain,1.59,1.59,0.0,66.92,8.3,11.64,5.69,108.93,8619.34,C,1.1000000000000003
29,Berries & Grapes,fruit,1765,Strawberries,Spain,0.36,0.36,0.0,5.37,1.04,8.14,17.42,157.29,13440.59,C,14.100000000000001
29,Berries & Grapes,fruit,1768,Strawberries,United Kingdom,0.73,0.73,0.0,1.0,1.79,2.84,0.56,172.04,792.75,C,0.8
29,Berries & Grapes,fruit,1769,Raspberries,United Kingdom,1.52,1.52,0.0,3.55,8.41,3.71,4.56,10.95,50.46,C,2.0000000000000004
29,Berries & Grapes,fruit,1770,Strawberries,United Kingdom,0.71,0.71,0.0,0.97,1.21,8.55,3.07,145.21,669.12,C,0.8
30,Wine,alcohols,1793,Wine,Canada,3.03,3.03,0.0,9.19,3.11,35.68,10.06,1.67,4.37,C,0.6898782416158153
30,Wine,alcohols,1794,Wine grapes,France,1.85,1.85,0.0,76.53,1.51,10.73,5.19,2.92,38.17,O,3.877164044368515
30,Wine,alcohols,1795,Wine grapes,France,2.41,2.41,0.0,6.94,1.99,14.40,5.77,4.97,7.23,O,1.9385820221842576
30,Wine,alcohols,1796,Wine grapes,France,2.31,2.31,0.0,6.66,1.89,13.35,5.37,4.84,7.1,C,2.958888349649656
30,Wine,alcohols,1797,Wine grapes,France,1.72,1.72,0.0,71.06,1.56,10.87,5.38,2.82,35.55,C,13.366012889796723
30,Wine,alcohols,1799,Wine grapes,Italy,1.84,1.84,0.0,77.1,1.83,11.75,4.05,2.93,52.08,C,0.8818104008071699
30,Wine,alcohols,1800,Wine grapes,Italy,2.36,2.36,0.0,99.13,2.16,13.00,4.63,3.31,58.67,C,0.8818104008071699
30,Wine,alcohols,1806,Red wine,Italy,1.89,1.89,0.0,100.67,1.42,10.33,3.83,1.63,28.99,O,2.976110102724199
30,Wine,alcohols,1808,Wine,Italy,2.09,2.09,0.0,111.7,1.67,10.55,2.85,7.17,526.55,O,1.1022630010089625
30,Wine,alcohols,1809,Wine,Italy,1.72,1.72,0.0,91.92,1.57,9.95,2.68,6.2,438.95,O,1.1022630010089625
30,Wine,alcohols,1810,Wine,Italy,2.19,2.19,0.0,117.04,1.67,10.70,2.9,5.59,384.64,C,5.401088704943915
30,Wine,alcohols,1811,Wine,Italy,1.9,1.9,0.0,101.2,1.63,10.33,2.78,6.16,435.45,C,5.401088704943915
30,Wine,alcohols,1812,White wine,Italy,1.69,1.69,0.0,89.89,1.75,14.57,1.8,220.25,21483.57,C,2.976110102724199
30,Wine,alcohols,1813,Red wine,Italy,2.29,2.29,0.0,96.11,1.21,12.66,4.15,1.63,28.99,O,1.2124893011098588
30,Wine,alcohols,1814,White wine,Portugal,1.64,1.64,0.0,7.86,4.7,24.01,12.43,3.63,115.17,C,3.9228086346415934
30,Wine,alcohols,1818,Red wine,Spain,3.48,3.48,0.0,145.33,1.65,11.11,0.45,15.24,1486.14,C,4.131504680077751
30,Wine,alcohols,1819,Wine,Spain,2.2,2.2,0.0,10.61,4.67,32.35,10.3,14.97,413.87,C,4.131504680077751
30,Wine,alcohols,1820,Wine,Spain,1.37,1.37,0.0,6.6,1.81,13.21,4.16,4.53,60.4,C,4.131504680077751
30,Wine,alcohols,1821,Wine,Spain,3.74,3.74,0.0,18.0,1.28,8.04,2.2,2.48,53.73,O,1.0913408588884628
30,Wine,alcohols,1822,Wine,Spain,2.74,2.74,0.0,13.22,1.31,9.18,2.31,2.87,54.8,C,4.131504680077751
30,Wine,alcohols,1823,Wine,Spain,1.61,1.61,0.0,7.75,1.61,13.66,4.93,3.14,55.53,C,4.131504680077751
30,Wine,alcohols,1824,Red wine,Switzerland,2.26,2.26,0.0,6.58,1.15,6.85,3.97,1.63,1.34,O,0.04717465224049714
30,Wine,alcohols,1825,Red wine,Switzerland,2.36,2.36,0.0,6.87,1.16,6.58,4.39,1.63,1.34,O,0.04717465224049714
30,Wine,alcohols,1826,White wine,Switzerland,2.26,2.26,0.0,6.58,1.02,6.24,3.76,1.63,1.34,O,0.04717465224049714
30,Wine,alcohols,1827,White wine,Switzerland,1.44,1.44,0.0,4.2,1.11,6.24,4.64,1.63,1.34,O,0.04717465224049714
30,Wine,alcohols,1828,Red wine,Switzerland,2.44,2.44,0.0,7.09,1.41,9.96,6.08,1.63,1.34,O,0.04717465224049714
30,Wine,alcohols,1829,Red wine,Switzerland,2.93,2.93,0.0,8.54,1.36,9.43,5.7,1.63,1.34,O,0.04717465224049714
30,Wine,alcohols,1830,White wine,Switzerland,1.91,1.91,0.0,5.55,1.32,9.50,5.39,1.63,1.34,O,0.04717465224049714
30,Wine,alcohols,1831,Red wine,Switzerland,1.91,1.91,0.0,5.55,1.14,7.86,4.41,1.63,1.34,O,0.04717465224049714
30,Wine,alcohols,1832,White wine,Switzerland,1.46,1.46,0.0,4.26,0.99,6.97,3.56,1.63,1.34,O,0.04717465224049714
30,Wine,alcohols,1833,White wine,Switzerland,1.81,1.81,0.0,5.28,1.01,7.12,4.02,1.63,1.34,O,0.04717465224049714
30,Wine,alcohols,1834,Red wine,Switzerland,1.85,1.85,0.0,5.38,1.38,8.84,4.94,30.49,28.17,O,0.04717465224049714
30,Wine,alcohols,1835,Red wine,Switzerland,4.01,4.01,0.0,11.65,1.59,9.08,7.06,64.11,59.42,O,0.04717465224049714
30,Wine,alcohols,1836,White wine,Switzerland,2.47,2.47,0.0,7.18,1.45,8.74,5.46,1.63,1.34,O,0.04717465224049714
30,Wine,alcohols,1837,White wine,Switzerland,2.0,2.0,0.0,5.83,1.28,8.17,4.6,1.63,1.34,O,0.04717465224049714
30,Wine,alcohols,1838,Red wine,Switzerland,2.51,2.51,0.0,7.3,1.89,9.31,6.22,1.63,1.34,C,0.09434930448099428
30,Wine,alcohols,1839,Red wine,Switzerland,2.59,2.59,0.0,7.54,1.82,8.79,5.86,1.63,1.34,C,0.09434930448099428
30,Wine,alcohols,1840,White wine,Switzerland,1.85,1.85,0.0,5.38,1.71,8.40,5.05,1.63,1.34,C,0.09434930448099428
30,Wine,alcohols,1841,White wine,Switzerland,2.74,2.74,0.0,7.97,1.94,9.32,6.6,1.63,1.34,C,0.09434930448099428
30,Wine,alcohols,1842,Red wine,Switzerland,2.78,2.78,0.0,8.07,2.08,12.81,7.27,1.63,1.34,C,0.09434930448099428
30,Wine,alcohols,1843,White wine,Switzerland,1.83,1.83,0.0,5.33,1.93,12.06,6.49,5.72,5.14,C,0.09434930448099428
30,Wine,alcohols,1844,Red wine,Switzerland,2.77,2.77,0.0,8.06,1.65,7.27,5.74,1.63,1.34,C,0.09434930448099428
30,Wine,alcohols,1845,White wine,Switzerland,1.45,1.45,0.0,4.21,1.27,5.61,3.53,1.63,1.34,C,0.09434930448099428
30,Wine,alcohols,1846,Red wine,Switzerland,2.03,2.03,0.0,5.92,1.58,7.98,5.56,1.63,1.34,C,0.09434930448099428
30,Wine,alcohols,1847,White wine,Switzerland,1.53,1.53,0.0,4.44,1.49,7.62,4.81,1.63,1.34,C,0.09434930448099428
30,Wine,alcohols,1848,Wine grapes,United States,1.26,1.26,0.0,18.82,1.14,10.78,3.48,336.19,1741.11,C,13.214915582529411
30,Wine,alcohols,1849,Wine grapes,United States,1.26,1.26,0.0,18.82,1.08,11.24,3.7,336.19,1741.11,O,0.7644992485760816
30,Wine,alcohols,1850,Wine grapes,United States,1.31,1.31,0.0,19.64,1.01,8.91,3.61,311.32,1612.86,C,13.214915582529411
30,Wine,alcohols,1851,Wine grapes,United States,1.51,1.51,0.0,22.58,0.97,10.78,3.74,249.0,1291.44,O,0.7644992485760816
31,Other Fruit,fruit,1853,Chinese pear,China,0.43,0.43,0.0,3.17,0.03,-,3.12,700.98,19158.11,O,0.0005305107853022299
31,Other Fruit,fruit,1855,Chinese pear,China,0.86,0.86,0.0,7.93,2.22,-,10.04,797.64,76055.45,O,0.0005305107853022299
31,Other Fruit,fruit,1856,Chinese pear,China,0.72,0.72,0.0,6.61,0.06,-,4.54,797.6,76052.08,O,0.0005305107853022299
31,Other Fruit,fruit,1869,Nectarines,"Iran, Islamic Republic of",0.68,0.68,0.0,25.11,0.25,6.06,1.89,274.26,23872.76,C,3.3796678806162026
31,Other Fruit,fruit,1886,Kiwi,"Iran, Islamic Republic of",1.39,1.39,0.0,51.16,0.51,17.18,18.95,1028.87,32135.13,C,0.19880399297742363
31,Other Fruit,fruit,1887,Kiwi,"Iran, Islamic Republic of",1.38,1.38,0.0,50.87,0.48,16.94,18.9,1028.93,32137.18,C,0.19880399297742363
31,Other Fruit,fruit,1888,Kiwi,"Iran, Islamic Republic of",1.31,1.31,0.0,48.41,0.71,18.35,20.09,1028.88,32135.38,C,0.19880399297742363
31,Other Fruit,fruit,1901,Watermelon,"Iran, Islamic Republic of",0.55,0.55,0.0,0.98,0.85,5.23,1.22,325.97,4973.68,C,32.00744286936521
31,Other Fruit,fruit,1902,Watermelon,"Iran, Islamic Republic of",1.24,1.24,0.0,27.99,0.73,5.79,2.08,0.0,0.0,C,32.00744286936521
31,Other Fruit,fruit,1903,Watermelon,"Iran, Islamic Republic of",1.37,1.37,0.0,30.99,1.0,8.66,4.32,85.61,2602.4,C,32.00744286936521
32,Coffee,stimulants,1905,Coffee beans,Brazil,8.4,8.4,0.0,276.64,4.73,52.73,41.13,10.41,19.56,C,1.2910187493585015
32,Coffee,stimulants,1906,Coffee beans,Brazil,11.88,11.88,0.0,391.33,7.37,69.97,45.55,34.55,78.78,C,1.2910187493585015
32,Coffee,stimulants,1914,Coffee beans,Costa Rica,22.07,22.07,0.0,2194.46,6.1,33.35,192.39,10.41,5.08,O,0.05063961978072439
32,Coffee,stimulants,1915,Coffee beans,Costa Rica,16.05,16.05,0.0,1595.97,7.13,127.11,177.96,10.41,5.08,O,0.05063961978072439
32,Coffee,stimulants,1916,Coffee beans,Costa Rica,15.13,15.13,0.0,1504.77,8.63,58.55,143.17,10.41,5.08,C,0.05063961978072439
32,Coffee,stimulants,1917,Coffee beans,Costa Rica,10.7,10.7,0.0,1063.98,9.73,73.79,112.48,10.41,5.08,C,0.05063961978072439
32,Coffee,stimulants,1918,Coffee beans,Indonesia,40.05,40.05,0.0,12196.61,84.59,105.05,268.8,38.28,811.17,C,43.44596920975925
32,Coffee,stimulants,1923,Coffee beans,Nicaragua,22.53,22.53,0.0,6503.75,37.93,46.40,22.74,10.41,27.83,O,0.06076754373686927
32,Coffee,stimulants,1924,Coffee beans,Nicaragua,16.55,16.55,0.0,4776.19,31.38,181.56,59.91,10.41,27.83,O,0.06076754373686927
32,Coffee,stimulants,1925,Coffee beans,Nicaragua,19.26,19.26,0.0,5557.75,34.39,37.77,15.58,10.41,27.83,C,0.06076754373686927
32,Coffee,stimulants,1926,Coffee beans,Nicaragua,14.92,14.92,0.0,4305.3,29.13,53.35,20.33,10.41,27.83,C,0.06076754373686927
32,Coffee,stimulants,1932,Coffee beans,Vietnam,9.58,9.58,0.0,436.83,6.51,87.64,50.0,33.28,501.22,C,53.52636463745339
33,Dark Chocolate,stimulants,1935,Chocolate,Ghana,130.2,130.2,0.0,2264.42,-3.66,27.46,4.46,24.94,542.74,C,2.122360081298111
33,Dark Chocolate,stimulants,1936,Cocoa,Brazil,103.72,103.72,0.0,3929.73,10.74,123.35,40.11,132.41,320.94,C,14.12136843826628
33,Dark Chocolate,stimulants,1941,Cocoa,Ivory Coast,53.8,53.8,0.0,1212.09,4.88,59.24,67.21,31.16,220.56,C,22.691920968925416
33,Dark Chocolate,stimulants,1943,Cocoa,Ghana,39.66,39.66,0.0,1663.48,2.0,6.27,3.38,7.56,153.48,C,2.122360081298111
33,Dark Chocolate,stimulants,1944,Cocoa,Ghana,55.74,55.74,0.0,2338.08,2.3,10.07,36.47,7.56,153.48,C,2.122360081298111
33,Dark Chocolate,stimulants,1945,Cocoa,Ghana,62.93,62.93,0.0,2639.72,3.54,8.17,4.98,7.56,153.48,C,2.122360081298111
33,Dark Chocolate,stimulants,1946,Cocoa,Ghana,77.91,77.91,0.0,1354.97,2.81,72.84,93.03,265.8,5934.7,C,2.122360081298111
33,Dark Chocolate,stimulants,1948,Cocoa,Indonesia,111.57,111.57,0.0,60168.59,257.95,167.50,237.74,68.05,1625.52,C,26.287455093158872
33,Dark Chocolate,stimulants,1949,Cocoa,Indonesia,44.84,44.84,0.0,32679.49,134.05,6.90,96.89,22.82,751.16,C,26.287455093158872
34,Bovine Meat (beef herd),protein_rich,1975,Beef,Brazil,742.89,0.0,742.89,1408.28,205.32,437.14,388.3,716.47,450.8,C,17.86771964461994
34,Bovine Meat (beef herd),protein_rich,1976,Beef,Brazil,66.45,0.0,66.45,125.96,55.77,273.14,114.19,330.12,228.71,C,2.467917077986179
34,Bovine Meat (beef herd),protein_rich,1977,Beef,Brazil,1971.94,0.0,1971.94,20348.71,374.22,73.56,276.54,573.22,281.0,C,7.30503455083909
34,Bovine Meat (beef herd),protein_rich,1978,Beef,Brazil,881.83,0.0,881.83,9099.69,266.38,669.06,345.21,470.09,238.31,C,17.86771964461994
34,Bovine Meat (beef herd),protein_rich,1979,Beef,Brazil,271.51,0.0,271.51,2801.75,145.31,430.79,181.6,367.32,195.78,C,5.528134254689041
34,Bovine Meat (beef herd),protein_rich,1980,Beef,Brazil,131.33,0.0,131.33,1355.22,111.68,415.68,158.03,305.91,170.36,C,3.751233958538993
34,Bovine Meat (beef herd),protein_rich,2004,Beef,France,64.89,18.18,46.72,223.1,43.97,235.48,132.45,230.25,1732.07,C,1.085883514313919
34,Bovine Meat (beef herd),protein_rich,2005,Beef,France,63.72,17.85,45.87,224.07,43.9,239.79,132.45,245.39,1857.59,C,1.085883514313919
34,Bovine Meat (beef herd),protein_rich,2006,Beef,France,62.54,16.22,46.32,146.69,43.56,232.61,125.28,176.13,1283.47,C,1.085883514313919
34,Bovine Meat (beef herd),protein_rich,2007,Beef,France,62.8,17.05,45.75,144.19,42.02,239.79,132.45,205.38,1525.97,C,1.085883514313919
34,Bovine Meat (beef herd),protein_rich,2008,Beef,France,70.17,21.37,48.81,232.55,47.86,250.41,128.58,228.74,1719.59,C,1.085883514313919
34,Bovine Meat (beef herd),protein_rich,2009,Beef,France,63.29,20.51,42.78,219.31,48.17,248.97,128.29,228.74,1719.59,C,1.085883514313919
34,Bovine Meat (beef herd),protein_rich,2010,Beef,France,71.14,19.89,51.25,244.12,48.14,253.14,142.22,228.74,1719.59,C,1.085883514313919
34,Bovine Meat (beef herd),protein_rich,2011,Beef,France,63.88,21.82,42.06,227.77,47.12,244.81,137.33,276.13,2112.36,C,1.085883514313919
34,Bovine Meat (beef herd),protein_rich,2012,Beef,France,69.32,20.8,48.52,227.17,47.96,250.27,141.5,239.13,1805.64,C,1.085883514313919
34,Bovine Meat (beef herd),protein_rich,2013,Beef,France,63.36,20.58,42.78,215.8,45.15,233.04,132.02,213.7,1594.86,C,1.085883514313919
34,Bovine Meat (beef herd),protein_rich,2014,Beef,France,70.38,21.0,49.38,170.35,48.71,254.29,142.65,228.74,1719.59,C,1.085883514313919
34,Bovine Meat (beef herd),protein_rich,2015,Beef,France,70.2,21.39,48.81,177.28,48.3,251.99,142.5,234.38,1766.31,C,1.085883514313919
34,Bovine Meat (beef herd),protein_rich,2016,Beef,France,69.85,21.18,48.66,204.44,46.63,258.59,153.13,171.11,1241.85,C,1.085883514313919
34,Bovine Meat (beef herd),protein_rich,2017,Beef,France,56.85,19.1,37.75,147.08,51.52,222.42,103.74,228.33,1716.2,C,1.085883514313919
34,Bovine Meat (beef herd),protein_rich,2035,Beef,Sweden,172.57,31.09,141.48,89.58,50.22,178.03,80.83,658.88,1857.17,O,0.19743336623889435
34,Bovine Meat (beef herd),protein_rich,2044,Beef,United States,131.29,93.78,37.51,283.67,61.61,-,307.29,4898.91,177953.94,C,14.906219151036524
34,Bovine Meat (beef herd),protein_rich,2045,Beef,United States,160.66,114.76,45.91,347.13,62.52,-,351.34,2490.91,90091.46,C,13.919052319842052
34,Bovine Meat (beef herd),protein_rich,2046,Beef,United States,202.08,0.0,202.08,243.97,71.78,-,418.9,1848.57,66653.77,C,0.9871668311944717
35,Bovine Meat (dairy herd),protein_rich,2073,Beef,France,65.31,34.91,30.41,143.9,73.92,533.18,204.03,3088.42,86399.99,C,11.28048780487805
35,Bovine Meat (dairy herd),protein_rich,2074,Beef,France,48.57,25.75,22.82,104.98,55.01,385.56,147.5,1984.28,54119.97,C,11.28048780487805
35,Bovine Meat (dairy herd),protein_rich,2075,Beef,France,44.43,27.85,16.57,126.38,53.19,328.37,154.88,3140.91,112868.45,C,11.28048780487805
35,Bovine Meat (dairy herd),protein_rich,2076,Beef,France,35.24,25.95,9.29,146.82,46.67,301.18,140.61,2055.71,60492.46,C,11.28048780487805
35,Bovine Meat (dairy herd),protein_rich,2077,Beef,France,45.78,29.46,16.32,122.2,51.81,324.36,157.03,3167.54,120025.98,C,11.28048780487805
35,Bovine Meat (dairy herd),protein_rich,2078,Beef,France,40.53,30.01,10.52,195.15,46.04,304.97,150.6,2141.83,65250.33,C,11.28048780487805
35,Bovine Meat (dairy herd),protein_rich,2080,Beef,Mexico,104.68,0.45,104.23,2700.26,26.79,464.59,1545.26,8340.28,168179.14,C,14.32926829268293
35,Bovine Meat (dairy herd),protein_rich,2081,Beef,Mexico,353.4,0.5,352.89,9577.9,41.86,1155.19,2637.27,9328.98,43897.44,C,14.32926829268293
35,Bovine Meat (dairy herd),protein_rich,2088,Beef,Sweden,47.68,47.68,0.0,62.09,38.22,138.07,87.16,4908.96,149060.98,C,1.321138211382114
35,Bovine Meat (dairy herd),protein_rich,2089,Beef,Sweden,47.2,47.2,0.0,23.12,36.95,136.28,90.88,5370.64,165880.7,C,1.321138211382114
35,Bovine Meat (dairy herd),protein_rich,2090,Beef,Sweden,64.0,36.71,27.3,33.95,38.13,322.44,148.07,2487.85,51125.07,O,1.016260162601626
36,Lamb & Mutton,protein_rich,2105,Mutton,Australia,43.66,43.66,0.0,558.23,31.97,140.50,23.53,86.27,995.28,C,50.0
36,Lamb & Mutton,protein_rich,2106,Mutton,Australia,43.66,43.66,0.0,558.23,29.84,139.99,23.48,86.27,995.28,C,50.0
37,Pig Meat,protein_rich,2140,Pork,Austria,12.85,12.85,0.0,245.88,10.99,104.00,62.36,1484.13,46991.24,C,3.368623676612127
37,Pig Meat,protein_rich,2141,Pork,Brazil,7.39,7.39,0.0,341.5,8.6,117.53,54.15,977.23,30492.34,C,13.570741097208854
37,Pig Meat,protein_rich,2142,Pork,Brazil,7.39,7.39,0.0,341.5,7.73,119.74,54.64,977.23,30492.34,C,3.464870067372474
37,Pig Meat,protein_rich,2143,Pork,Brazil,19.02,19.02,0.0,787.73,22.73,467.30,236.7,85.01,51.63,C,13.570741097208854
37,Pig Meat,protein_rich,2146,Pork,Cuba,32.38,32.38,0.0,401.78,20.68,214.51,115.98,1445.89,20555.89,C,1.0587102983638115
37,Pig Meat,protein_rich,2147,Pork,Denmark,15.22,15.22,0.0,46.54,9.54,113.56,54.9,1569.82,32595.68,O,0.09624639076034651
37,Pig Meat,protein_rich,2148,Pork,Denmark,20.09,20.09,0.0,61.76,10.66,121.01,76.84,1572.77,32618.86,O,0.09624639076034651
37,Pig Meat,protein_rich,2149,Pork,Denmark,18.78,18.78,0.0,57.37,9.4,101.92,55.1,1567.08,32574.17,O,0.09624639076034651
37,Pig Meat,protein_rich,2155,Pork,Denmark,9.85,9.85,0.0,32.07,8.04,71.28,29.43,2151.48,55363.75,C,4.427333974975938
37,Pig Meat,protein_rich,2156,Pork,France,16.86,16.86,0.0,156.42,10.22,102.79,46.91,3366.36,119977.55,C,2.598652550529356
37,Pig Meat,protein_rich,2157,Pork,France,17.06,17.06,0.0,176.89,12.63,57.89,37.89,2849.58,104796.3,C,0.4812319538017325
37,Pig Meat,protein_rich,2158,Pork,France,24.31,24.31,0.0,156.93,13.94,89.26,59.37,3209.2,84170.98,O,0.09624639076034651
37,Pig Meat,protein_rich,2159,Pork,France,265.85,16.38,249.46,2638.27,15.19,124.44,122.49,3590.19,48510.63,C,0.09624639076034651
37,Pig Meat,protein_rich,2160,Pork,France,286.68,20.63,266.05,2825.08,13.07,97.71,125.11,6318.16,69851.46,C,0.09624639076034651
37,Pig Meat,protein_rich,2167,Pork,Germany,12.84,12.84,0.0,178.23,9.58,78.96,36.66,1597.8,45965.62,C,3.946102021174206
37,Pig Meat,protein_rich,2168,Pork,Germany,13.03,13.03,0.0,180.98,9.26,77.14,34.42,1962.89,64450.35,C,3.946102021174206
37,Pig Meat,protein_rich,2169,Pork,Germany,12.92,12.92,0.0,179.41,9.23,77.14,34.25,1932.23,62819.26,C,3.946102021174206
37,Pig Meat,protein_rich,2170,Pork,Germany,12.38,12.38,0.0,171.93,8.6,71.69,30.2,1281.95,32366.0,C,3.946102021174206
37,Pig Meat,protein_rich,2178,Pork,Mexico,16.64,16.64,0.0,61.42,18.13,154.17,50.87,2064.09,74705.15,C,3.176130895091435
37,Pig Meat,protein_rich,2179,Pork,Mexico,17.96,17.96,0.0,66.3,13.05,129.35,47.6,2256.54,81693.68,C,3.176130895091435
37,Pig Meat,protein_rich,2181,Pork,Netherlands,34.35,34.35,0.0,496.54,22.42,123.20,134.14,4542.57,190374.69,C,2.309913378248316
37,Pig Meat,protein_rich,2188,Pork,Portugal,12.72,12.72,0.0,192.76,10.32,91.34,155.26,5214.66,236070.73,C,2.117420596727623
37,Pig Meat,protein_rich,2189,Pork,Spain,23.82,23.82,0.0,346.74,12.32,132.44,68.37,3166.49,141634.87,C,8.950914340712222
37,Pig Meat,protein_rich,2190,Pork,Spain,31.48,31.48,0.0,458.29,12.75,129.96,79.47,2532.95,101918.69,C,8.950914340712222
37,Pig Meat,protein_rich,2191,Pork,Sweden,41.1,41.1,0.0,264.29,15.74,120.89,53.64,1029.44,21478.53,O,0.09624639076034651
37,Pig Meat,protein_rich,2192,Pork,Sweden,23.47,23.47,0.0,220.11,16.8,86.58,51.11,1193.19,2417.39,C,0.2887391722810395
37,Pig Meat,protein_rich,2193,Pork,Sweden,41.26,41.26,0.0,25.1,16.31,99.01,97.99,1230.29,10091.33,O,0.09624639076034651
